TITLE,
3219.0935,0.129367
3219.5754,0.129541
3220.0576,0.129761
3220.5398,0.130042
3221.0220,0.13038
3221.5039,0.130759
3221.9861,0.131158
3222.4683,0.131559
3222.9504,0.131941
3223.4324,0.132277
3223.9146,0.13253
3224.3967,0.132672
3224.8789,0.1327
3225.3608,0.132653
3225.8430,0.132598
3226.3252,0.132606
3226.8074,0.132717
3227.2893,0.132928
3227.7715,0.133203
3228.2537,0.133497
3228.7358,0.133779
3229.2178,0.134038
3229.7000,0.134275
3230.1821,0.134491
3230.6643,0.134682
3231.1462,0.134839
3231.6284,0.13496
3232.1106,0.135051
3232.5928,0.135128
3233.0747,0.135206
3233.5569,0.135293
3234.0391,0.135385
3234.5212,0.135477
3235.0032,0.135572
3235.4854,0.135694
3235.9675,0.135886
3236.4497,0.136194
3236.9316,0.136634
3237.4138,0.137166
3237.8960,0.137698
3238.3782,0.138116
3238.8601,0.138329
3239.3423,0.138316
3239.8245,0.138136
3240.3066,0.137902
3240.7886,0.137733
3241.2708,0.1377
3241.7529,0.137809
3242.2351,0.138017
3242.7170,0.13826
3243.1992,0.138487
3243.6814,0.138664
3244.1636,0.138777
3244.6455,0.138823
3245.1277,0.138812
3245.6099,0.138774
3246.0920,0.138752
3246.5740,0.138799
3247.0562,0.138955
3247.5383,0.139231
3248.0205,0.139599
3248.5024,0.140007
3248.9846,0.140396
3249.4668,0.140719
3249.9490,0.140952
3250.4309,0.141095
3250.9131,0.141165
3251.3953,0.141196
3251.8774,0.14123
3252.3594,0.141309
3252.8416,0.141459
3253.3237,0.141678
3253.8059,0.141933
3254.2878,0.142176
3254.7700,0.142366
3255.2522,0.142482
3255.7344,0.142527
3256.2163,0.142516
3256.6985,0.142473
3257.1807,0.142422
3257.6628,0.142396
3258.1448,0.14243
3258.6270,0.142548
3259.1091,0.142742
3259.5913,0.142965
3260.0732,0.143143
3260.5554,0.14321
3261.0376,0.143144
3261.5198,0.142988
3262.0017,0.142835
3262.4839,0.142786
3262.9661,0.142907
3263.4482,0.143197
3263.9302,0.143588
3264.4124,0.143973
3264.8945,0.144251
3265.3767,0.144366
3265.8586,0.144325
3266.3408,0.144188
3266.8230,0.144036
3267.3052,0.143938
3267.7871,0.143922
3268.2693,0.143972
3268.7515,0.144037
3269.2336,0.144073
3269.7156,0.144065
3270.1978,0.14404
3270.6799,0.144053
3271.1621,0.144148
3271.6440,0.144333
3272.1262,0.144572
3272.6084,0.144798
3273.0906,0.144948
3273.5725,0.144986
3274.0547,0.144914
3274.5369,0.144759
3275.0190,0.144566
3275.5010,0.144391
3275.9832,0.1443
3276.4653,0.144352
3276.9475,0.144572
3277.4294,0.144924
3277.9116,0.145316
3278.3938,0.14565
3278.8760,0.145869
3279.3579,0.145988
3279.8401,0.146076
3280.3223,0.146191
3280.8044,0.146336
3281.2864,0.146448
3281.7686,0.146451
3282.2507,0.14632
3282.7329,0.146113
3283.2148,0.145944
3283.6970,0.145905
3284.1792,0.146011
3284.6614,0.146194
3285.1433,0.146355
3285.6255,0.146425
3286.1077,0.146404
3286.5898,0.146343
3287.0718,0.146308
3287.5540,0.146336
3288.0361,0.146421
3288.5183,0.14653
3289.0002,0.146627
3289.4824,0.14669
3289.9646,0.146716
3290.4468,0.146712
3290.9287,0.146697
3291.4109,0.146689
3291.8931,0.146709
3292.3752,0.146767
3292.8572,0.146862
3293.3394,0.146979
3293.8215,0.147086
3294.3037,0.14715
3294.7856,0.147143
3295.2678,0.147057
3295.7500,0.146912
3296.2322,0.146755
3296.7141,0.146645
3297.1963,0.146631
3297.6785,0.14673
3298.1606,0.146922
3298.6426,0.147152
3299.1248,0.147358
3299.6069,0.147493
3300.0891,0.147543
3300.5710,0.147529
3301.0532,0.147496
3301.5354,0.147496
3302.0176,0.147568
3302.4995,0.147716
3302.9817,0.147913
3303.4639,0.148108
3303.9460,0.148248
3304.4280,0.1483
3304.9102,0.14826
3305.3923,0.148158
3305.8745,0.148041
3306.3564,0.147957
3306.8386,0.147942
3307.3208,0.147997
3307.8030,0.148083
3308.2849,0.148138
3308.7671,0.148101
3309.2493,0.147959
3309.7314,0.147764
3310.2134,0.147611
3310.6956,0.147594
3311.1777,0.147746
3311.6599,0.148022
3312.1418,0.148325
3312.6240,0.148555
3313.1062,0.148665
3313.5884,0.148673
3314.0703,0.148629
3314.5525,0.148578
3315.0347,0.148534
3315.5168,0.148492
3315.9988,0.148447
3316.4810,0.148415
3316.9631,0.148416
3317.4453,0.148459
3317.9272,0.148526
3318.4094,0.148578
3318.8916,0.148581
3319.3738,0.148531
3319.8557,0.14846
3320.3379,0.148426
3320.8201,0.148486
3321.3022,0.148664
3321.7842,0.148933
3322.2664,0.149222
3322.7485,0.14944
3323.2307,0.149519
3323.7126,0.149453
3324.1948,0.1493
3324.6770,0.149145
3325.1592,0.149046
3325.6411,0.148992
3326.1233,0.148924
3326.6055,0.14878
3327.0876,0.148564
3327.5696,0.14836
3328.0518,0.148286
3328.5339,0.148424
3329.0161,0.148756
3329.4980,0.149174
3329.9802,0.149535
3330.4624,0.149745
3330.9446,0.149799
3331.4265,0.149765
3331.9087,0.149731
3332.3909,0.149745
3332.8730,0.149788
3333.3550,0.149802
3333.8372,0.149726
3334.3193,0.149542
3334.8015,0.149282
3335.2834,0.149011
3335.7656,0.148798
3336.2478,0.148682
3336.7300,0.148661
3337.2119,0.148699
3337.6941,0.148747
3338.1763,0.148765
3338.6584,0.148738
3339.1404,0.148671
3339.6226,0.148584
3340.1047,0.148498
3340.5869,0.148433
3341.0688,0.148402
3341.5510,0.148415
3342.0332,0.148469
3342.5154,0.148552
3342.9973,0.148646
3343.4795,0.148728
3343.9617,0.148784
3344.4438,0.148803
3344.9258,0.148782
3345.4080,0.148719
3345.8901,0.148616
3346.3723,0.14848
3346.8542,0.148335
3347.3364,0.148211
3347.8186,0.148138
3348.3008,0.148123
3348.7827,0.148135
3349.2649,0.148107
3349.7471,0.147963
3350.2292,0.147651
3350.7112,0.147185
3351.1934,0.146649
3351.6755,0.146173
3352.1577,0.145869
3352.6396,0.145784
3353.1218,0.145867
3353.6040,0.146007
3354.0862,0.146089
3354.5681,0.146058
3355.0503,0.14594
3355.5325,0.145808
3356.0146,0.145725
3356.4966,0.145702
3356.9788,0.145693
3357.4609,0.145634
3357.9431,0.145483
3358.4250,0.145242
3358.9072,0.144946
3359.3894,0.144633
3359.8716,0.144325
3360.3535,0.14402
3360.8357,0.143711
3361.3179,0.1434
3361.8000,0.143106
3362.2820,0.142861
3362.7642,0.142697
3363.2463,0.142632
3363.7285,0.142652
3364.2104,0.142711
3364.6926,0.14274
3365.1748,0.142674
3365.6570,0.142476
3366.1389,0.142159
3366.6211,0.141774
3367.1033,0.141387
3367.5854,0.141051
3368.0674,0.140782
3368.5496,0.140563
3369.0317,0.140353
3369.5139,0.140116
3369.9958,0.139836
3370.4780,0.139532
3370.9602,0.139242
3371.4424,0.139003
3371.9243,0.138825
3372.4065,0.138676
3372.8887,0.138499
3373.3708,0.138252
3373.8528,0.137939
3374.3350,0.137623
3374.8171,0.137394
3375.2993,0.137314
3375.7813,0.137378
3376.2634,0.13752
3376.7456,0.13765
3377.2278,0.1377
3377.7097,0.137647
3378.1919,0.137498
3378.6741,0.137259
3379.1563,0.136914
3379.6382,0.136444
3380.1204,0.135854
3380.6025,0.135199
3381.0847,0.134571
3381.5667,0.134061
3382.0488,0.133717
3382.5310,0.133523
3383.0132,0.133419
3383.4951,0.133329
3383.9773,0.133193
3384.4595,0.132986
3384.9417,0.13271
3385.4236,0.132385
3385.9058,0.132043
3386.3879,0.131716
3386.8701,0.131438
3387.3521,0.131229
3387.8342,0.13109
3388.3164,0.130994
3388.7986,0.130898
3389.2805,0.130765
3389.7627,0.130586
3390.2449,0.130381
3390.7271,0.130187
3391.2090,0.130028
3391.6912,0.129895
3392.1733,0.129743
3392.6555,0.129518
3393.1375,0.129203
3393.6196,0.128837
3394.1018,0.128498
3394.5840,0.128263
3395.0659,0.128155
3395.5481,0.128132
3396.0303,0.128097
3396.5125,0.127951
3396.9944,0.127651
3397.4766,0.127232
3397.9587,0.126786
3398.4409,0.126399
3398.9229,0.126107
3399.4050,0.125876
3399.8872,0.125634
3400.3694,0.125319
3400.8513,0.124923
3401.3335,0.124502
3401.8157,0.124149
3402.2979,0.123945
3402.7798,0.123902
3403.2620,0.123954
3403.7441,0.123982
3404.2263,0.123886
3404.7083,0.123635
3405.1904,0.123285
3405.6726,0.12294
3406.1548,0.12269
3406.6367,0.122557
3407.1189,0.122496
3407.6011,0.12243
3408.0833,0.122304
3408.5652,0.122112
3409.0474,0.12189
3409.5295,0.121671
3410.0117,0.121457
3410.4937,0.121223
3410.9758,0.120935
3411.4580,0.120581
3411.9402,0.120184
3412.4221,0.119785
3412.9043,0.119416
3413.3865,0.119088
3413.8687,0.118798
3414.3506,0.118546
3414.8328,0.118349
3415.3149,0.11824
3415.7971,0.118238
3416.2791,0.118329
3416.7612,0.118451
3417.2434,0.118518
3417.7256,0.118451
3418.2075,0.11822
3418.6897,0.117854
3419.1719,0.117429
3419.6541,0.117029
3420.1360,0.116701
3420.6182,0.116435
3421.1003,0.116177
3421.5825,0.115866
3422.0645,0.11548
3422.5466,0.115049
3423.0288,0.114642
3423.5110,0.114334
3423.9929,0.114173
3424.4751,0.114153
3424.9573,0.114215
3425.4395,0.114265
3425.9214,0.114208
3426.4036,0.113988
3426.8857,0.113601
3427.3679,0.113101
3427.8499,0.112565
3428.3320,0.11206
3428.8142,0.111613
3429.2964,0.111219
3429.7783,0.110857
3430.2605,0.11052
3430.7427,0.110221
3431.2249,0.109984
3431.7068,0.109817
3432.1890,0.1097
3432.6711,0.109592
3433.1533,0.10945
3433.6353,0.109254
3434.1174,0.109011
3434.5996,0.108746
3435.0818,0.108485
3435.5637,0.108246
3436.0459,0.108037
3436.5281,0.107861
3437.0103,0.107715
3437.4922,0.107587
3437.9744,0.107447
3438.4565,0.107257
3438.9387,0.10699
3439.4207,0.106652
3439.9028,0.106284
3440.3850,0.105946
3440.8672,0.105684
3441.3491,0.105498
3441.8313,0.105336
3442.3135,0.105115
3442.7957,0.104767
3443.2776,0.10428
3443.7598,0.103701
3444.2419,0.103115
3444.7241,0.102607
3445.2061,0.102235
3445.6882,0.10202
3446.1704,0.101934
3446.6526,0.101904
3447.1345,0.101836
3447.6167,0.101661
3448.0989,0.101368
3448.5811,0.101001
3449.0630,0.100626
3449.5452,0.100302
3450.0273,0.100061
3450.5095,0.0998926
3450.9915,0.0997536
3451.4736,0.0995858
3451.9558,0.0993416
3452.4380,0.0990004
3452.9199,0.0985708
3453.4021,0.0980827
3453.8843,0.0975759
3454.3665,0.0970895
3454.8484,0.0966535
3455.3306,0.0962853
3455.8127,0.0959885
3456.2949,0.0957535
3456.7769,0.0955606
3457.2590,0.0953815
3457.7412,0.0951822
3458.2234,0.0949287
3458.7053,0.0945988
3459.1875,0.0941961
3459.6697,0.0937577
3460.1519,0.0933459
3460.6338,0.0930228
3461.1160,0.0928179
3461.5981,0.0927067
3462.0803,0.0926174
3462.5623,0.0924684
3463.0444,0.092213
3463.5266,0.0918613
3464.0088,0.0914653
3464.4907,0.0910821
3464.9729,0.0907443
3465.4551,0.0904524
3465.9373,0.0901876
3466.4192,0.0899338
3466.9014,0.0896875
3467.3835,0.0894503
3467.8657,0.0892128
3468.3477,0.0889458
3468.8298,0.0886125
3469.3120,0.0881921
3469.7942,0.0877011
3470.2761,0.0871948
3470.7583,0.0867436
3471.2405,0.0863953
3471.7227,0.086148
3472.2046,0.0859499
3472.6868,0.0857265
3473.1689,0.0854184
3473.6511,0.0850094
3474.1331,0.0845319
3474.6152,0.0840451
3475.0974,0.0836026
3475.5796,0.0832282
3476.0615,0.0829165
3476.5437,0.08265
3477.0259,0.0824147
3477.5081,0.082202
3477.9900,0.0819993
3478.4722,0.0817828
3478.9543,0.0815227
3479.4365,0.0811984
3479.9185,0.0808125
3480.4006,0.0803904
3480.8828,0.0799662
3481.3650,0.0795649
3481.8469,0.0791922
3482.3291,0.0788395
3482.8113,0.0784943
3483.2935,0.0781455
3483.7754,0.0777818
3484.2576,0.0773914
3484.7397,0.07697
3485.2219,0.0765327
3485.7039,0.0761143
3486.1860,0.0757531
3486.6682,0.0754632
3487.1504,0.0752187
3487.6323,0.0749653
3488.1145,0.074658
3488.5967,0.0742954
3489.0789,0.0739216
3489.5608,0.0735923
3490.0430,0.0733348
3490.5251,0.0731302
3491.0073,0.0729251
3491.4893,0.0726615
3491.9714,0.0723063
3492.4536,0.0718622
3492.9358,0.07136
3493.4177,0.0708453
3493.8999,0.0703696
3494.3821,0.0699822
3494.8643,0.0697152
3495.3462,0.0695626
3495.8284,0.0694674
3496.3105,0.0693358
3496.7927,0.0690796
3497.2747,0.0686585
3497.7568,0.0680955
3498.2390,0.067456
3498.7212,0.0668124
3499.2031,0.0662156
3499.6853,0.0656839
3500.1675,0.0652113
3500.6497,0.0647841
3501.1316,0.0643952
3501.6138,0.0640479
3502.0959,0.0637497
3502.5781,0.0635012
3503.0601,0.0632877
3503.5422,0.0630812
3504.0244,0.0628519
3504.5066,0.0625783
3504.9885,0.0622516
3505.4707,0.0618736
3505.9529,0.0614519
3506.4351,0.0609947
3506.9170,0.0605088
3507.3992,0.0600031
3507.8813,0.0594952
3508.3635,0.0590155
3508.8455,0.058599
3509.3276,0.0582636
3509.8098,0.0579922
3510.2920,0.0577388
3510.7739,0.0574548
3511.2561,0.0571129
3511.7383,0.0567162
3512.2205,0.0562918
3512.7024,0.0558763
3513.1846,0.0554994
3513.6667,0.0551731
3514.1489,0.0548896
3514.6309,0.0546268
3515.1130,0.0543563
3515.5952,0.0540534
3516.0774,0.0537061
3516.5593,0.0533214
3517.0415,0.0529242
3517.5237,0.0525468
3518.0059,0.0522158
3518.4878,0.0519407
3518.9700,0.051711
3519.4521,0.0515002
3519.9343,0.0512746
3520.4163,0.0510009
3520.8984,0.0506533
3521.3806,0.050224
3521.8628,0.0497357
3522.3447,0.0492457
3522.8269,0.0488235
3523.3091,0.0485051
3523.7913,0.0482633
3524.2732,0.0480276
3524.7554,0.0477336
3525.2375,0.0473592
3525.7197,0.0469305
3526.2017,0.0464997
3526.6838,0.0461101
3527.1660,0.0457691
3527.6482,0.0454518
3528.1301,0.0451319
3528.6123,0.044813
3529.0945,0.0445294
3529.5767,0.0443195
3530.0586,0.0441932
3530.5408,0.0441173
3531.0229,0.0440262
3531.5051,0.0438511
3531.9871,0.0435503
3532.4692,0.0431259
3532.9514,0.0426199
3533.4336,0.042093
3533.9155,0.0416018
3534.3977,0.0411829
3534.8799,0.040849
3535.3621,0.0405915
3535.8440,0.0403867
3536.3262,0.0402051
3536.8083,0.0400216
3537.2905,0.0398229
3537.7725,0.0396088
3538.2546,0.0393893
3538.7368,0.0391776
3539.2190,0.0389799
3539.7009,0.0387866
3540.1831,0.0385713
3540.6653,0.0383042
3541.1475,0.0379741
3541.6294,0.037603
3542.1116,0.0372426
3542.5938,0.0369491
3543.0759,0.0367486
3543.5579,0.0366121
3544.0400,0.0364631
3544.5222,0.0362216
3545.0044,0.0358594
3545.4863,0.035424
3545.9685,0.0350107
3546.4507,0.0347
3546.9329,0.0345093
3547.4148,0.0343892
3547.8970,0.0342632
3548.3792,0.0340724
3548.8613,0.0337944
3549.3433,0.0334345
3549.8254,0.0330115
3550.3076,0.0325539
3550.7898,0.0321057
3551.2717,0.0317256
3551.7539,0.0314623
3552.2361,0.0313143
3552.7183,0.0312135
3553.2002,0.031064
3553.6824,0.0308007
3554.1646,0.0304214
3554.6467,0.0299756
3555.1287,0.0295345
3555.6108,0.0291597
3556.0930,0.0288857
3556.5752,0.0287168
3557.0571,0.0286371
3557.5393,0.0286193
3558.0215,0.0286265
3558.5037,0.0286063
3558.9856,0.0284942
3559.4678,0.0282341
3559.9500,0.0278118
3560.4321,0.0272719
3560.9141,0.0266963
3561.3962,0.0261653
3561.8784,0.0257309
3562.3606,0.0254116
3562.8425,0.0251963
3563.3247,0.0250507
3563.8069,0.0249285
3564.2891,0.0247864
3564.7710,0.0246005
3565.2532,0.0243796
3565.7354,0.0241695
3566.2175,0.0240328
3566.6995,0.0239894
3567.1816,0.0239722
3567.6638,0.0238696
3568.1460,0.0236141
3568.6279,0.0232068
3569.1101,0.0226848
3569.5923,0.022092
3570.0745,0.0214749
3570.5564,0.020888
3571.0386,0.0203908
3571.5208,0.0200292
3572.0029,0.0198128
3572.4849,0.0197101
3572.9670,0.0196686
3573.4492,0.0196463
3573.9314,0.0196327
3574.4133,0.0196424
3574.8955,0.0196856
3575.3777,0.0197409
3575.8599,0.0197537
3576.3418,0.0196625
3576.8240,0.0194347
3577.3062,0.0190847
3577.7883,0.0186619
3578.2703,0.0182221
3578.7524,0.0178059
3579.2346,0.017434
3579.7168,0.0171118
3580.1987,0.0168317
3580.6809,0.0165751
3581.1631,0.0163178
3581.6453,0.0160415
3582.1272,0.0157449
3582.6094,0.0154473
3583.0916,0.0151751
3583.5737,0.0149391
3584.0557,0.0147208
3584.5378,0.0144793
3585.0200,0.0141717
3585.5022,0.0137761
3585.9841,0.0133153
3586.4663,0.0128677
3586.9485,0.0125347
3587.4307,0.0123653
3587.9126,0.0123167
3588.3948,0.0123038
3588.8770,0.01227
3589.3591,0.0122085
3589.8411,0.0121392
3590.3232,0.0120813
3590.8054,0.0120364
3591.2876,0.0119826
3591.7695,0.0118796
3592.2517,0.0116903
3592.7339,0.0114122
3593.2161,0.0110933
3593.6980,0.0108103
3594.1802,0.0106221
3594.6624,0.0105342
3595.1445,0.0104964
3595.6265,0.0104383
3596.1086,0.0103132
3596.5908,0.010113
3597.0730,0.00985008
3597.5549,0.00953687
3598.0371,0.00918123
3598.5193,0.00879742
3599.0015,0.00841755
3599.4834,0.0080901
3599.9656,0.00786071
3600.4478,0.0077458
3600.9299,0.00771827
3601.4119,0.00771841
3601.8940,0.00768181
3602.3762,0.00756565
3602.8584,0.00736191
3603.3403,0.00709738
3603.8225,0.00682242
3604.3047,0.00659325
3604.7869,0.00645463
3605.2688,0.00642634
3605.7510,0.00649312
3606.2332,0.00660219
3606.7153,0.0066768
3607.1973,0.00664319
3607.6794,0.00645161
3608.1616,0.0060843
3608.6438,0.00556391
3609.1257,0.00495738
3609.6079,0.00435063
3610.0901,0.00381121
3610.5723,0.00337747
3611.0542,0.00307222
3611.5364,0.00291369
3612.0186,0.00290705
3612.5007,0.0030209
3612.9827,0.00318314
3613.4648,0.00332229
3613.9470,0.00340945
3614.4292,0.00344802
3614.9111,0.00343919
3615.3933,0.00336818
3615.8755,0.00321682
3616.3577,0.00298591
3616.8396,0.00271332
3617.3218,0.00247764
3617.8040,0.00237258
3618.2861,0.0024421
3618.7681,0.00261614
3619.2502,0.00273968
3619.7324,0.00269937
3620.2146,0.002503
3620.6965,0.00223449
3621.1787,0.00196761
3621.6609,0.00172397
3622.1431,0.00148231
3622.6250,0.00121116
3623.1072,0.000898707
3623.5894,0.000563802
3624.0715,0.000242423
3624.5535,-4.04285E-005
3625.0356,-0.000293076
3625.5178,-0.000556209
3626.0000,-0.000878595
3626.4819,-0.00128522
3626.9641,-0.00174889
3627.4463,-0.00215219
3627.9285,-0.00223324
3628.4104,-0.00166306
3628.8926,-0.000547956
3629.3748,0.000385981
3629.8569,0.000722789
3630.3389,0.000614748
3630.8210,0.00030747
3631.3032,-4.59303E-005
3631.7854,-0.000361894
3632.2673,-0.000591568
3632.7495,-0.00071628
3633.2317,-0.000765689
3633.7139,-0.000821303
3634.1958,-0.00096803
3634.6780,-0.00123343
3635.1602,-0.00158187
3635.6423,-0.00194904
3636.1243,-0.00227189
3636.6064,-0.00250825
3637.0886,-0.00265606
3637.5708,-0.00276426
3638.0527,-0.002912
3638.5349,-0.00315855
3639.0171,-0.00350581
3639.4993,-0.00390254
3639.9812,-0.00427326
3640.4634,-0.0045455
3640.9456,-0.0046682
3641.4277,-0.00462663
3641.9097,-0.00445384
3642.3918,-0.00422682
3642.8740,-0.00403746
3643.3562,-0.00395418
3643.8381,-0.00400265
3644.3203,-0.00417209
3644.8025,-0.00443031
3645.2847,-0.00473278
3645.7666,-0.00502486
3646.2488,-0.0052504
3646.7310,-0.00538582
3647.2131,-0.00548456
3647.6951,-0.00565359
3648.1772,-0.00595523
3648.6594,-0.00634722
3649.1416,-0.00668994
3649.6235,-0.00680196
3650.1057,-0.00661267
3650.5879,-0.00628238
3651.0701,-0.0060393
3651.5520,-0.00597397
3652.0342,-0.00605823
3652.5164,-0.0062368
3652.9985,-0.00646994
3653.4805,-0.00673608
3653.9626,-0.00701765
3654.4448,-0.00727837
3654.9270,-0.00744055
3655.4089,-0.00739617
3655.8911,-0.0071085
3656.3733,-0.00672402
3656.8555,-0.00646448
3657.3374,-0.00642536
3657.8196,-0.00656601
3658.3018,-0.0067977
3658.7839,-0.00703403
3659.2659,-0.00720946
3659.7480,-0.00729343
3660.2302,-0.00729662
3660.7124,-0.00725646
3661.1943,-0.00721032
3661.6765,-0.00717902
3662.1587,-0.00716748
3662.6409,-0.00717266
3663.1228,-0.00718885
3663.6050,-0.00720952
3664.0872,-0.00722916
3664.5693,-0.00724798
3665.0513,-0.00727706
3665.5334,-0.00734024
3666.0156,-0.00747128
3666.4978,-0.00770822
3666.9797,-0.00808423
3667.4619,-0.00861005
3667.9441,-0.0092432
3668.4263,-0.00985073
3668.9082,-0.0101986
3669.3904,-0.0100462
3669.8726,-0.00939994
3670.3547,-0.00865851
3670.8367,-0.00825593
3671.3188,-0.00827632
3671.8010,-0.00856513
3672.2832,-0.00896177
3672.7651,-0.00937359
3673.2473,-0.00975515
3673.7295,-0.0100597
3674.2117,-0.0101642
3674.6936,-0.00981751
3675.1758,-0.00896426
3675.6580,-0.0081846
3676.1401,-0.00789125
3676.6221,-0.00795245
3677.1042,-0.00817638
3677.5864,-0.00845399
3678.0686,-0.00871285
3678.5505,-0.00888734
3679.0327,-0.00893312
3679.5149,-0.00886407
3679.9971,-0.00875372
3680.4790,-0.00868078
3680.9612,-0.00868171
3681.4434,-0.00875086
3681.9255,-0.00886391
3682.4075,-0.0089961
3682.8896,-0.00912834
3683.3718,-0.00924474
3683.8540,-0.00932996
3684.3359,-0.00937479
3684.8181,-0.00938813
3685.3003,-0.00940239
3685.7825,-0.00946639
3686.2644,-0.00963142
3686.7466,-0.00992974
3687.2288,-0.0103291
3687.7109,-0.0106733
3688.1929,-0.010736
3688.6750,-0.0104526
3689.1572,-0.00999306
3689.6394,-0.00955366
3690.1213,-0.0092267
3690.6035,-0.00902067
3691.0857,-0.00891133
3691.5679,-0.00888149
3692.0498,-0.00893545
3692.5320,-0.00908457
3693.0142,-0.00932478
3693.4963,-0.00962137
3693.9783,-0.00990585
3694.4604,-0.0100937
3694.9426,-0.0101254
3695.4248,-0.0100061
3695.9067,-0.00980638
3696.3889,-0.00962336
3696.8711,-0.00953248
3697.3533,-0.00956199
3697.8352,-0.00969678
3698.3174,-0.0099012
3698.7996,-0.0101402
3699.2817,-0.0103843
3699.7637,-0.0105975
3700.2458,-0.0107213
3700.7280,-0.0106755
3701.2102,-0.0104088
3701.6921,-0.00998134
3702.1743,-0.00955497
3702.6565,-0.00925909
3703.1387,-0.00911516
3703.6206,-0.00908014
3704.1028,-0.00910612
3704.5850,-0.00916682
3705.0671,-0.00925972
3705.5491,-0.00939276
3706.0313,-0.00956489
3706.5134,-0.0097555
3706.9956,-0.00992736
3707.4775,-0.0100339
3707.9597,-0.0100291
3708.4419,-0.00989244
3708.9241,-0.0096618
3709.4060,-0.00942955
3709.8882,-0.00927635
3710.3704,-0.00921386
3710.8525,-0.00918998
3711.3345,-0.00913503
3711.8167,-0.00902886
3712.2988,-0.00893095
3712.7810,-0.00890889
3713.2629,-0.00897213
3713.7451,-0.00908901
3714.2273,-0.00922023
3714.7095,-0.00933508
3715.1914,-0.00942138
3715.6736,-0.00949058
3716.1558,-0.009569
3716.6379,-0.00967789
3717.1199,-0.00981711
3717.6021,-0.00996146
3718.0842,-0.0100733
3718.5664,-0.0101326
3719.0483,-0.0101595
3719.5305,-0.0101947
3720.0127,-0.0102558
3720.4949,-0.0103123
3720.9768,-0.0102898
3721.4590,-0.0101053
3721.9412,-0.00974706
3722.4233,-0.00933177
3722.9053,-0.00902206
3723.3875,-0.00889137
3723.8696,-0.008909
3724.3518,-0.00900271
3724.8337,-0.00910373
3725.3159,-0.00916598
3725.7981,-0.00917663
3726.2803,-0.00915302
3726.7622,-0.00911906
3727.2444,-0.00908635
3727.7266,-0.00905932
3728.2087,-0.0090479
3728.6907,-0.00906893
3729.1729,-0.00913721
3729.6550,-0.00925411
3730.1372,-0.00939804
3730.6191,-0.00951947
3731.1013,-0.00955488
3731.5835,-0.00947975
3732.0657,-0.00936195
3732.5476,-0.00931957
3733.0298,-0.00942655
3733.5120,-0.00968577
3733.9941,-0.0100432
3734.4761,-0.0103799
3734.9583,-0.0105241
3735.4404,-0.0103799
3735.9226,-0.0100398
3736.4045,-0.00965769
3736.8867,-0.00930841
3737.3689,-0.00900369
3737.8511,-0.00874482
3738.3330,-0.00853727
3738.8152,-0.00838343
3739.2974,-0.0082789
3739.7795,-0.00821987
3740.2615,-0.00821281
3740.7437,-0.0082734
3741.2258,-0.00841063
3741.7080,-0.00861332
3742.1899,-0.00885128
3742.6721,-0.00907756
3743.1543,-0.00921297
3743.6365,-0.0091321
3744.1184,-0.00879298
3744.6006,-0.00850501
3745.0828,-0.00855926
3745.5649,-0.00884159
3746.0469,-0.00917894
3746.5291,-0.00949134
3747.0112,-0.00974416
3747.4934,-0.0099086
3747.9753,-0.00995121
3748.4575,-0.00985559
3748.9397,-0.00966897
3749.4219,-0.00949371
3749.9038,-0.00937936
3750.3860,-0.0092661
3750.8682,-0.00904239
3751.3503,-0.00864258
3751.8323,-0.00815977
3752.3145,-0.00782358
3752.7966,-0.00775457
3753.2788,-0.00787652
3753.7607,-0.00806215
3754.2429,-0.00822146
3754.7251,-0.00829951
3755.2073,-0.00826516
3755.6892,-0.0081223
3756.1714,-0.00792538
3756.6536,-0.00775503
3757.1357,-0.0076625
3757.6177,-0.00764796
3758.0999,-0.00768243
3758.5820,-0.00773432
3759.0642,-0.00778519
3759.5461,-0.00783498
3760.0283,-0.00788995
3760.5105,-0.00794495
3760.9927,-0.00798392
3761.4746,-0.00799285
3761.9568,-0.00797019
3762.4390,-0.00792956
3762.9211,-0.00789166
3763.4031,-0.00786587
3763.8853,-0.00783281
3764.3674,-0.00774417
3764.8496,-0.00755571
3765.3315,-0.00729057
3765.8137,-0.00706362
3766.2959,-0.00699439
3766.7781,-0.00711044
3767.2600,-0.00735665
3767.7422,-0.0076458
3768.2244,-0.00787857
3768.7065,-0.00795073
3769.1885,-0.00780422
3769.6707,-0.00752112
3770.1528,-0.00729366
3770.6350,-0.0072302
3771.1169,-0.00728497
3771.5991,-0.00735297
3772.0813,-0.00735088
3772.5635,-0.00724517
3773.0454,-0.00705645
3773.5276,-0.0068455
3774.0098,-0.006681
3774.4919,-0.00660693
3774.9739,-0.0066303
3775.4561,-0.00673068
3775.9382,-0.00687725
3776.4204,-0.00704086
3776.9023,-0.00719713
3777.3845,-0.00732317
3777.8667,-0.00739392
3778.3489,-0.00738569
3778.8308,-0.00729342
3779.3130,-0.00714978
3779.7952,-0.00701144
3780.2773,-0.00691848
3780.7593,-0.00687954
3781.2415,-0.0068859
3781.7236,-0.00692179
3782.2058,-0.00696257
3782.6877,-0.00697163
3783.1699,-0.00690872
3783.6521,-0.00675488
3784.1343,-0.00654132
3784.6162,-0.00634801
3785.0984,-0.0062533
3785.5806,-0.00627697
3786.0627,-0.00637634
3786.5447,-0.00648751
3787.0269,-0.00656439
3787.5090,-0.00659144
