TITLE,
3813.5432,-0.000783754
3814.0254,-0.000998973
3814.5076,-0.00110434
3814.9897,-0.000943455
3815.4717,-0.000413
3815.9539,0.000297511
3816.4360,0.000792993
3816.9182,0.000911266
3817.4001,0.000748454
3817.8823,0.00043245
3818.3645,4.02603E-005
3818.8467,-0.000381219
3819.3286,-0.000767793
3819.8108,-0.000980807
3820.2930,-0.0008064
3820.7751,-0.000196593
3821.2571,0.000478681
3821.7393,0.000846391
3822.2214,0.000897691
3822.7036,0.000779695
3823.1855,0.000608092
3823.6677,0.000441637
3824.1499,0.000302391
3824.6321,0.000197418
3825.1140,0.000136662
3825.5962,0.000140774
3826.0784,0.000227294
3826.5605,0.000376977
3827.0425,0.000518545
3827.5247,0.000568056
3828.0068,0.000485856
3828.4890,0.00029037
3828.9709,3.4734E-005
3829.4531,-0.000215468
3829.9353,-0.00039107
3830.4175,-0.000432197
3830.8994,-0.000329134
3831.3816,-0.000163421
3831.8638,-5.70455E-005
3832.3459,-6.42452E-005
3832.8279,-0.000151928
3833.3101,-0.000251443
3833.7922,-0.000299643
3834.2744,-0.000265821
3834.7563,-0.000170736
3835.2385,-6.70732E-005
3835.7207,1.64063E-005
3836.2029,0.000104818
3836.6848,0.000258383
3837.1670,0.000523989
3837.6492,0.000876709
3838.1313,0.00122018
3838.6133,0.00148079
3839.0955,0.00165693
3839.5776,0.00176054
3840.0598,0.00176321
3840.5417,0.0016176
3841.0239,0.0013191
3841.5061,0.000928183
3841.9883,0.00054082
3842.4702,0.000256044
3842.9524,0.000150589
3843.4346,0.000235304
3843.9167,0.000421374
3844.3987,0.000574195
3844.8809,0.000616229
3845.3630,0.00055595
3845.8452,0.00044629
3846.3271,0.00034316
3846.8093,0.000284477
3847.2915,0.000281483
3847.7737,0.000319232
3848.2556,0.000367722
3848.7378,0.000399195
3849.2200,0.00040162
3849.7021,0.0003819
3850.1841,0.000361419
3850.6663,0.000371207
3851.1484,0.000452483
3851.6306,0.000661854
3852.1125,0.00106371
3852.5947,0.00165003
3853.0769,0.0021646
3853.5591,0.00222619
3854.0410,0.00186751
3854.5232,0.00141291
3855.0054,0.00105834
3855.4875,0.000854561
3855.9697,0.000796745
3856.4517,0.00085564
3856.9338,0.000975723
3857.4160,0.00108349
3857.8982,0.0011232
3858.3801,0.00108578
3858.8623,0.000997877
3859.3445,0.000893344
3859.8267,0.000798194
3860.3086,0.000729327
3860.7908,0.000694953
3861.2729,0.000691062
3861.7551,0.000701762
3862.2371,0.000711872
3862.7192,0.000721343
3863.2014,0.000748879
3863.6836,0.000825628
3864.1655,0.000973718
3864.6477,0.00116668
3865.1299,0.00132668
3865.6121,0.0013996
3866.0940,0.00139606
3866.5762,0.00135231
3867.0583,0.00129476
3867.5405,0.00123513
3868.0225,0.00117998
3868.5046,0.00114811
3868.9868,0.00118829
3869.4690,0.00134745
3869.9509,0.00156843
3870.4331,0.00171891
3870.9153,0.00173672
3871.3975,0.00163349
3871.8794,0.0014405
3872.3616,0.00119655
3872.8438,0.000962676
3873.3259,0.000829046
3873.8079,0.000864731
3874.2900,0.00103109
3874.7722,0.00120977
3875.2544,0.00132127
3875.7363,0.00135464
3876.2185,0.00132609
3876.7007,0.00124942
3877.1829,0.00113292
3877.6648,0.000990878
3878.1470,0.000858665
3878.6292,0.000804534
3879.1113,0.000924724
3879.5933,0.00128358
3880.0754,0.00179243
3880.5576,0.00220861
3881.0398,0.00236375
3881.5217,0.00228117
3882.0039,0.00206422
3882.4861,0.00179474
3882.9683,0.00151584
3883.4502,0.00125116
3883.9324,0.00103249
3884.4146,0.00092206
3884.8967,0.000999414
3885.3787,0.0012763
3885.8608,0.00162164
3886.3430,0.00186104
3886.8252,0.00192675
3887.3071,0.00185547
3887.7893,0.00171644
3888.2715,0.00157279
3888.7537,0.00147421
3889.2356,0.00145887
3889.7178,0.00155252
3890.2000,0.00175437
3890.6821,0.00200919
3891.1641,0.00220748
3891.6462,0.00226488
3892.1284,0.0021961
3892.6106,0.00207733
3893.0925,0.00197432
3893.5747,0.0019158
3894.0569,0.00189715
3894.5391,0.00189364
3895.0210,0.00188045
3895.5032,0.00185222
3895.9854,0.00182812
3896.4675,0.00184216
3896.9495,0.00192954
3897.4316,0.00211215
3897.9138,0.00237693
3898.3960,0.00265505
3898.8779,0.00284333
3899.3601,0.00287874
3899.8423,0.00278131
3900.3245,0.00261976
3900.8064,0.00246471
3901.2886,0.00236982
3901.7708,0.00236415
3902.2529,0.00244426
3902.7349,0.00257736
3903.2170,0.00272029
3903.6992,0.00283767
3904.1814,0.00290809
3904.6633,0.00292493
3905.1455,0.00289636
3905.6277,0.00283966
3906.1099,0.00277116
3906.5918,0.00270028
3907.0740,0.00263035
3907.5562,0.00256211
3908.0383,0.00249697
3908.5203,0.00243885
3909.0024,0.00239453
3909.4846,0.00237215
3909.9668,0.00237848
3910.4487,0.00241554
3910.9309,0.00247753
3911.4131,0.00254918
3911.8953,0.00260696
3912.3772,0.00262513
3912.8594,0.00258742
3913.3416,0.00249886
3913.8237,0.00238854
3914.3057,0.00229971
3914.7878,0.00227453
3915.2700,0.00233886
3915.7522,0.00248566
3916.2341,0.00266381
3916.7163,0.00280079
3917.1985,0.00286099
3917.6807,0.00287365
3918.1626,0.00289755
3918.6448,0.00297353
3919.1270,0.00309859
3919.6091,0.00322199
3920.0911,0.00327245
3920.5732,0.00321155
3921.0554,0.00306252
3921.5376,0.00288582
3922.0195,0.00274003
3922.5017,0.00266255
3922.9839,0.00266553
3923.4661,0.00273456
3923.9480,0.0028321
3924.4302,0.00291597
3924.9124,0.00296608
3925.3945,0.0029925
3925.8765,0.00301859
3926.3586,0.0030628
3926.8408,0.00313274
3927.3230,0.00322614
3927.8049,0.00333162
3928.2871,0.00342888
3928.7693,0.00349323
3929.2515,0.00350637
3929.7334,0.00346686
3930.2156,0.00339205
3930.6978,0.00331249
3931.1799,0.0032633
3931.6619,0.00327163
3932.1440,0.00334066
3932.6262,0.00344338
3933.1084,0.00353863
3933.5903,0.00359615
3934.0725,0.00360877
3934.5547,0.0035887
3935.0369,0.00355667
3935.5188,0.00353044
3936.0010,0.00351708
3936.4832,0.00351294
3936.9653,0.00351153
3937.4473,0.0035129
3937.9294,0.00352622
3938.4116,0.00356214
3938.8938,0.00362092
3939.3757,0.00368804
3939.8579,0.00374221
3940.3401,0.00376812
3940.8223,0.00376476
3941.3042,0.00374597
3941.7864,0.00373348
3942.2686,0.00374292
3942.7507,0.0037701
3943.2327,0.00379207
3943.7148,0.00378347
3944.1970,0.00373015
3944.6792,0.00363208
3945.1611,0.00350387
3945.6433,0.00337823
3946.1255,0.0033059
3946.6077,0.00334001
3947.0896,0.00350295
3947.5718,0.00375804
3948.0540,0.00401577
3948.5361,0.0041768
3949.0181,0.00418405
3949.5002,0.00405373
3949.9824,0.00386537
3950.4646,0.00371374
3950.9465,0.00365697
3951.4287,0.003698
3951.9109,0.00380145
3952.3931,0.00392274
3952.8750,0.0040301
3953.3572,0.00411178
3953.8394,0.00416905
3954.3215,0.00420355
3954.8035,0.00421035
3955.2856,0.00418188
3955.7678,0.00411829
3956.2500,0.00403518
3956.7319,0.00396085
3957.2141,0.00392306
3957.6963,0.00393464
3958.1785,0.00398917
3958.6604,0.00406879
3959.1426,0.00415599
3959.6248,0.00423942
3960.1069,0.00431029
3960.5889,0.00435476
3961.0710,0.00435293
3961.5532,0.00429115
3962.0354,0.00418038
3962.5173,0.00406111
3962.9995,0.00398528
3963.4817,0.00398711
3963.9639,0.00406334
3964.4458,0.00417492
3964.9280,0.00427047
3965.4102,0.00431891
3965.8923,0.00432825
3966.3743,0.0043349
3966.8564,0.00437155
3967.3386,0.00443827
3967.8208,0.00449839
3968.3027,0.00450341
3968.7849,0.00443115
3969.2671,0.00430767
3969.7493,0.0041938
3970.2312,0.00414727
3970.7134,0.00418953
3971.1956,0.00429705
3971.6777,0.00441857
3972.1597,0.00450675
3972.6418,0.00454543
3973.1240,0.00455449
3973.6062,0.0045705
3974.0881,0.00461902
3974.5703,0.00469816
3975.0525,0.00478232
3975.5347,0.00484161
3976.0166,0.00486212
3976.4988,0.0048513
3976.9810,0.00482581
3977.4631,0.00479461
3977.9451,0.00475289
3978.4272,0.00469197
3978.9094,0.00461618
3979.3916,0.00455172
3979.8735,0.00453694
3980.3557,0.00459852
3980.8379,0.00473081
3981.3201,0.00489453
3981.8020,0.00503723
3982.2842,0.005122
3982.7664,0.0051443
3983.2485,0.00512699
3983.7305,0.00510075
3984.2126,0.00508672
3984.6948,0.00509191
3985.1770,0.00511515
3985.6589,0.00515297
3986.1411,0.00519881
3986.6233,0.00523841
3987.1055,0.00525043
3987.5874,0.00521715
3988.0696,0.00513919
3988.5518,0.00504249
3989.0339,0.00496873
3989.5159,0.00495213
3989.9980,0.0049971
3990.4802,0.00507419
3990.9624,0.00513974
3991.4443,0.0051652
3991.9265,0.00515369
3992.4087,0.00513395
3992.8909,0.00513961
3993.3728,0.00518923
3993.8550,0.00527849
3994.3372,0.00538704
3994.8193,0.0054936
3995.3013,0.00558725
3995.7834,0.00566742
3996.2656,0.00573498
3996.7478,0.00578406
3997.2297,0.00580194
3997.7119,0.00577731
3998.1941,0.00570328
3998.6763,0.00559878
3999.1582,0.00549767
3999.6404,0.00542746
4000.1226,0.00540156

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Sherbrooke University

[Detailed Information]
Creation date,7/15/2025 4:04 PM

Data array type,Linear data array
Horizontal axis,Wavenumber [cm-1]
Vertical axis,Abs
Start,399.675 cm-1
End,4000.12 cm-1
Data interval,0.482117 cm-1
Data points,7469    

[Measurement Information]
Model Name,FT/IR-4600typeA
Serial Number,D019461786

Measurement Date,7/15/2025 4:02 PM

Light Source,Standard
Detector,TGS
Accumulation,32
Resolution,2 cm-1
Zero Filling,On
Apodization,Cosine
Gain,Auto (8)
Aperture,Auto (5 mm)
Scanning Speed,Auto (2 mm/sec)
Filter,Auto (30000 Hz)

